varpi,attached_upper,detached_lower,detached_upper
3.1977777777777776,nan,0.29055021612905385,0.8720336429858135
3.2,nan,0.2901495023938711,0.8714822333937003
3.2022222222222223,nan,0.2897496191736373,0.8709314444707944
3.2044444444444444,nan,0.28935056415744076,0.8703812753938958
3.2066666666666666,nan,0.28895233504252543,0.8698317253402122
3.2088888888888887,nan,0.2885549295342552,0.8692827934873689
3.2111111111111112,nan,0.28815834534607804,0.8687344790134169
3.2133333333333334,nan,0.28776258019949175,0.8681867810968377
3.2155555555555555,nan,0.2873676318240081,0.8676396989165523
3.2177777777777776,nan,0.2869734979571196,0.8670932316519293
3.22,nan,0.2865801763442635,0.8665473784827905
3.2222222222222223,nan,0.2861876647387883,0.86600213858942
3.2244444444444444,nan,0.2857959609019196,0.8654575111525699
3.2266666666666666,nan,0.28540506260272597,0.8649134953534697
3.2288888888888887,nan,0.2850149676180845,0.8643700903738294
3.2311111111111113,nan,0.2846256737326486,0.8638272953958511
3.2333333333333334,nan,0.2842371787388134,0.86328510960223
3.2355555555555555,nan,0.2838494804366831,0.8627435321761686
3.2377777777777776,nan,0.28346257663403784,0.8622025623013765
3.24,nan,0.2830764651462998,0.861662199162081
3.2422222222222223,nan,0.2826911437965023,0.8611224419430336
3.2444444444444445,nan,0.28230661041525545,0.8605832898295134
3.2466666666666666,nan,0.2819228628407148,0.8600447420073359
3.2488888888888887,nan,0.28153989891854875,0.8595067976628609
3.2511111111111113,nan,0.28115771650190646,0.8589694559829943
3.2533333333333334,nan,0.2807763134513861,0.8584327161551987
3.2555555555555555,nan,0.280395687635003,0.8578965773674958
3.2577777777777777,nan,0.28001583692815785,0.8573610388084757
3.26,nan,0.27963675921360576,0.8568260996673005
3.2622222222222224,nan,0.27925845238142455,0.8562917591337118
3.2644444444444445,nan,0.27888091432898415,0.8557580163980358
3.2666666666666666,nan,0.27850414296091525,0.8552248706511861
3.2688888888888887,nan,0.27812813618907856,0.8546923210846777
3.2711111111111113,nan,0.2777528919325342,0.8541603668906225
3.2733333333333334,nan,0.27737840811751185,0.8536290072617401
3.2755555555555556,nan,0.27700468267737904,0.8530982413913666
3.2777777777777777,nan,0.27663171355261296,0.8525680684734516
3.28,nan,0.27625949869076827,0.8520384877025716
3.2822222222222224,nan,0.2758880360464493,0.851509498273928
3.2844444444444445,nan,0.27551732358127873,0.8509810993833602
3.2866666666666666,nan,0.2751473592638695,0.8504532902273415
3.2888888888888888,nan,0.2747781410697938,0.8499260700029968
3.2911111111111113,nan,0.27440966698155544,0.8493994379080927
3.2933333333333334,nan,0.2740419349885594,0.8488733931410557
3.2955555555555556,nan,0.2736749430870841,0.8483479349009663
3.2977777777777777,nan,0.2733086892802517,0.8478230623875745
3.3,nan,0.2729431715779996,0.847298774801294
3.3022222222222224,nan,0.27257838799705225,0.8467750713432133
3.3044444444444445,nan,0.2722143365608926,0.8462519512151039
3.3066666666666666,nan,0.27185101529973393,0.8457294136194121
3.3088888888888888,nan,0.27148842225049163,0.8452074577592765
3.311111111111111,nan,0.2711265554567555,0.8446860828385282
3.3133333333333335,nan,0.2707654129687616,0.8441652880616917
3.3155555555555556,nan,0.27040499284336506,0.8436450726339911
3.3177777777777777,nan,0.27004529314401204,0.8431254357613611
3.32,nan,0.269686311940713,0.8426063766504416
3.3222222222222224,nan,0.26932804731001436,0.8420878945085852
3.3244444444444445,nan,0.2689704973349731,0.8415699885438661
3.3266666666666667,nan,0.2686136601051279,0.8410526579650738
